VH;EFONELFO;4.0;NO939765360MVA;;;20110901;20111231;NOK;;ETMAN DISTRIBUSJON AS;GAMLE EIGERùYVEI 87;;4370;EGERSUND;NO
VL;1;4505708;EFFEKTBRYTER TM 3P 125S 100A;NM8 TERMOMAGNETISK;1;EA;STYKK;87000;10000;20110901;1;;CEN60;;;J;10000;0;
VL;1;4505709;EFFEKTBRYTER TM 3P 125S 125A;NM8 TERMOMAGNETISK;1;EA;STYKK;95000;10000;20110901;1;;CEN60;;;J;10000;0;
VL;1;4505710;EFFEKTBRYTER TM 3P 250S 160A;NM8 TERMOMAGNETISK;1;EA;STYKK;150000;10000;20110901;1;;CEN60;;;J;10000;0;
VL;1;4505711;EFFEKTBRYTER TM 3P 250S 200A;NM8 TERMOMAGNETISK;1;EA;STYKK;190000;10000;20110901;1;;CEN60;;;J;10000;0;
VL;1;4505712;EFFEKTBRYTER TM 3P 250S 250A;NM8 TERMOMAGNETISK;1;EA;STYKK;200000;10000;20110901;1;;CEN60;;;J;10000;0;
VL;1;4505716;EFFEKTBRYTER TM 4P 125S  32A;NM8 TERMOMAGNETISK;1;EA;STYKK;120000;10000;20110901;1;;CEN60;;;J;10000;0;
VL;1;4505717;EFFEKTBRYTER TM 4P 125S  40A;NM8 TERMOMAGNETISK;1;EA;STYKK;120000;10000;20110901;1;;CEN60;;;J;10000;0;
VL;1;4505718;EFFEKTBRYTER TM 4P 125S  50A;NM8 TERMOMAGNETISK;1;EA;STYKK;120000;10000;20110901;1;;CEN60;;;J;10000;0;
VL;1;4505719;EFFEKTBRYTER TM 4P 125S  63A;NM8 TERMOMAGNETISK;1;EA;STYKK;120000;10000;20110901;1;;CEN60;;;J;10000;0;
VL;1;4505720;EFFEKTBRYTER TM 4P 125S  80A;NM8 TERMOMAGNETISK;1;EA;STYKK;120000;10000;20110901;1;;CEN60;;;J;10000;0;
VL;1;4505721;EFFEKTBRYTER TM 4P 125S 100A;NM8 TERMOMAGNETISK;1;EA;STYKK;120000;10000;20110901;1;;CEN60;;;J;10000;0;
VL;1;4505722;EFFEKTBRYTER TM 4P 125S 125A;NM8 TERMOMAGNETISK;1;EA;STYKK;139000;10000;20110901;1;;CEN60;;;J;10000;0;
VL;1;4505723;EFFEKTBRYTER TM 4P 250S 160A;NM8 TERMOMAGNETISK;1;EA;STYKK;220000;10000;20110901;1;;CEN60;;;J;10000;0;
VL;1;4505724;EFFEKTBRYTER TM 4P 250S 200A;NM8 TERMOMAGNETISK;1;EA;STYKK;230000;10000;20110901;1;;CEN60;;;J;10000;0;
VL;1;4505725;EFFEKTBRYTER TM 4P 250S 250A;NM8 TERMOMAGNETISK;1;EA;STYKK;240000;10000;20110901;1;;CEN60;;;J;10000;0;
VL;1;4505732;EFFEKTBRYTER EM 3P 400S  400A;NM8S ELEKTROMAGNETISK;1;EA;STYKK;420000;10000;20110901;1;;CEN87;;;J;10000;0;
VL;1;4505733;EFFEKTBRYTER EM 3P 630S  630A;NM8S ELEKTROMAGNETISK;1;EA;STYKK;500000;10000;20110901;1;;CEN87;;;J;10000;0;
VL;1;4505742;EFFEKTBRYTER EM 4P 400S  400A;NM8S ELEKTROMAGNETISK;1;EA;STYKK;520000;10000;20110901;1;;CEN87;;;J;10000;0;
VL;1;4505743;EFFEKTBRYTER EM 4P 630S  630A;NM8S ELEKTROMAGNETISK;1;EA;STYKK;600000;10000;20110901;1;;CEN87;;;J;10000;0;
VL;1;4505749;CUAL KLEMME 95 NM8-125;1 X 35-95mm2;1;EA;STYKK;4000;10000;20110901;1;;CEN76;;;J;10000;0;
VL;1;4505756;LANGT DEKSEL 3-POL 2 STK      ;NM8-125 ;1;EA;STYKK;9400;10000;20110901;1;;CEN76;;;J;10000;0;
VL;1;4505757;LANGT DEKSEL 4-POL 2 STK      ;NM8-125 ;1;EA;STYKK;12500;10000;20110901;1;;CEN76;;;J;10000;0;
VL;1;4505764;CUAL KLEMME 120 NM8-125/250;1 X 35-120mm2;1;EA;STYKK;7000;10000;20110901;1;;CEN77;;;J;10000;0;
VL;1;4505765;CUAL KLEMME 150 NM8-125/250;2 X 35-150mm2;1;EA;STYKK;14000;10000;20110901;1;;CEN77;;;J;10000;0;
VL;1;4505766;CUAL KLEMME 240 NM8-125/250;1 X 120-240mm2;1;EA;STYKK;13000;10000;20110901;1;;CEN77;;;J;10000;0;
VL;1;4505773;LANGT DEKSEL 3-POL 2 STK      ;NM8-250/NM8S-125;1;EA;STYKK;14000;10000;20110901;1;;CEN77;;;J;10000;0;
VL;1;4505774;LANGT DEKSEL 4-POL 2 STK      ;NM8-250/NM8S-125;1;EA;STYKK;16000;10000;20110901;1;;CEN77;;;J;10000;0;
VL;1;4505779;Klemme NM8S 630 2 x 240 mm2;;1;EA;STYKK;25000;10000;20110901;1;;CEN77;;;J;10000;0;
VL;1;4505786;LANGT DEKSEL 3-POL 2 STK      ;NM8-400/630 ;1;EA;STYKK;20000;10000;20110901;1;;CEN78;;;J;10000;0;
VL;1;4505787;LANGT DEKSEL 4-POL 2 STK      ;NM8-400/630 ;1;EA;STYKK;25000;10000;20110901;1;;CEN78;;;J;10000;0;
VL;3;4505804;EFFEKTBRYTER MODUL∆R 3P  80A;;1;EA;STYKK;65000;10000;20110901;1;;CEN60;;;J;10000;0;
VA;3;4505804;P;40000
VL;1;4505805;EFFEKTBRYTER MODUL∆R 3P 100A;;1;EA;STYKK;80000;10000;20110901;1;;CEN60;;;J;10000;0;
VA;1;4505805;P;40000
VL;1;4505806;EFFEKTBRYTER MODUL∆R 3P 125A;;1;EA;STYKK;100000;10000;20110901;1;;CEN60;;;J;10000;0;
VA;1;4505806;P;40000
VL;1;4505807;EFFEKTBRYTER MODUL∆R 4P  80A;;1;EA;STYKK;95000;10000;20110901;1;;CEN60;;;J;10000;0;
VA;1;4505807;P;10000
VL;3;4505808;EFFEKTBRYTER MODUL∆R 4P 100A;;1;EA;STYKK;115000;10000;20110901;1;;;;;J;10000;0;
VL;1;4505809;EFFEKTBRYTER MODUL∆R 4P 125A;;1;EA;STYKK;130000;10000;20110901;1;;CEN60;;;J;10000;0;
VL;3;4510311;SPAREP∆RE E27 NARVA 230V 11W;;1;EA;STYKK;4200;10000;20110901;1;;3701;;;J;10000;0;
VA;3;4510311;P;1000000
VL;3;4510484;LYSRÿRTENNER EL TSE2 4-22W;;1;EA;STYKK;3600;10000;20110901;1;;3801;;;J;10000;0;
VL;3;4510485;LYSRÿRTENNER EL TSE6 4-125W;;1;EA;STYKK;3600;10000;20110901;1;;3801;;;J;10000;0;
VL;3;459001;LOMMELYKT LED SONCA 324EC;;1;EA;STYKK;7900;10000;20110901;1;;5901;;;J;10000;0;
VA;3;459001;P;960000
VL;3;461002;2D-LYSRÿR 10W 4-PINS 2700K;;1;EA;STYKK;4600;10000;20110901;1;;3701;;;J;10000;0;
VA;3;461002;P;400000
VL;3;461602;2D-LYSRÿR 16W 2-PINS 2700K;;1;EA;STYKK;4800;10000;20110901;1;;3701;;;J;10000;0;
VA;3;461602;P;400000
VL;3;461604;2D-LYSRÿR 16W 4-PINS 3500K;;1;EA;STYKK;4800;10000;20110901;1;;3701;;;J;10000;0;
VL;3;462802;2D-LYSRÿR 28W 4-PINS 2700K;;1;EA;STYKK;7000;10000;20110901;1;;3701;;;J;10000;0;
VL;3;463802;2D-LYSRÿR 38W 4-PINS 3500K;;1;EA;STYKK;7200;10000;20110901;1;;3701;;;J;10000;0;
VA;3;463802;P;240000
VL;1;4910622;VIFTE PAX PASSAD 00;GRUNNMODELL;1;EA;STYKK;91000;10000;20110901;1;;4902;;;J;10000;0;
VL;1;4910626;VIFTE PAX PASSAD MULTI;Multi-helautomatisk vifte;1;EA;STYKK;158000;10000;20110901;1;;4902;;;J;10000;0;
VL;3;5011425;TWIST AMBER E14 230V 25W;;1;EA;STYKK;1500;10000;20110901;1;;3701;;;J;10000;0;
VL;3;5021415;230V/15W OZON KLAR, E14       ;;1;EA;STYKK;500;10000;20110901;1;;3701;;;J;10000;0;
VA;3;5021415;P;250000
VL;3;5021425;230V/25W OZON KLAR, E14       ;;1;EA;STYKK;500;10000;20110901;1;;3701;;;J;10000;0;
VA;3;5021425;P;250000
VL;3;5022415;235V/15 WATT OVNSLAMPE, E14   ;300 grader;1;EA;STYKK;1000;10000;20110901;1;;3701;;;J;10000;0;
VL;3;5031415;230V/15W RÿRFORM, E14         ;;1;EA;STYKK;1000;10000;20110901;1;;3701;;;J;10000;0;
VL;3;5031425;230V/25W RÿRFORM, E14         ;;1;EA;STYKK;1000;10000;20110901;1;;3701;;;J;10000;0;
VL;3;5042-130;LED JULELYS 0,1W E10 KLAR 3PK;14-55V;1;BK;KURV;3800;10000;20110901;1;;3701;;;J;10000;0;
VA;3;5042-130;P;250000
VL;3;5103015;24V/15W NORMALLAMPE, E27, MATT;;1;EA;STYKK;1500;10000;20110901;1;;3701;;;J;10000;0;
VL;3;5103025;24V/25W NORMALLAMPE, E27, MATT;;1;EA;STYKK;1500;10000;20110901;1;;3701;;;J;10000;0;
VL;3;5103026;24V/25W NORMALLAMPE, E27, KLAR;;1;EA;STYKK;1500;10000;20110901;1;;3701;;;J;10000;0;
VL;3;5103115;12V/15W NORMALLAMPE, E27, MATT;;1;EA;STYKK;1500;10000;20110901;1;;3701;;;J;10000;0;
VL;3;5103125;12V/25W NORMALLAMPE, E27, MATT;;1;EA;STYKK;1500;10000;20110901;1;;3701;;;J;10000;0;
VL;3;5122115;NORMALLAMPE B22 KLAR 230V 15W;;1;EA;STYKK;1000;10000;20110901;1;;3701;;;J;10000;0;
VL;3;514-752;VEGGLAMPE LOKE M/STIKK SORT;IP23 E27 MAX 60W;1;EA;STYKK;131400;10000;20110901;1;;3004;;;J;10000;0;
VL;3;5201040;230V/40W LONG-LIFE E27 KLAR;TRAFIKKSIGNAL 10000t;1;EA;STYKK;1600;10000;20110901;1;;3701;;;J;10000;0;
VA;3;5201040;P;1000000
VL;3;5201060;230V/60W LONG-LIFE E27 KLAR;TRAFIKKSIGNAL 10000t;1;EA;STYKK;1600;10000;20110901;1;;3701;;;J;10000;0;
VA;3;5201060;P;1000000
VL;3;5202730;230V/30W NORMALUX LONGLIFE E27;;1;EA;STYKK;3300;10000;20110901;1;;3701;;;J;10000;0;
VL;3;5202760;230V/60W NORMALUX LONGLIFE E27;;1;EA;STYKK;3300;10000;20110901;1;;3701;;;J;10000;0;
VA;3;5202760;P;10000
VL;3;5212730;230V/30W TUBORAL, E27         ;;1;EA;STYKK;3300;10000;20110901;1;;3701;;;J;10000;0;
VA;3;5212730;P;250000
VL;3;5212760;230V/60W TUBORAL, E27         ;;1;EA;STYKK;3300;10000;20110901;1;;3701;;;J;10000;0;
VA;3;5212760;P;250000
VL;3;5220740;230V/40W TUBORAL DE LUXE, E27;;1;EA;STYKK;4500;10000;20110901;1;;3702;;;J;10000;0;
VL;1;5402010;Varmefolie 120 cm - 60W/m˝;72W/m netto 116cm;2;MTR;METER;34500;10000;20110901;1;;5402;;;J;10000;0;
VA;1;5402010;P;400000
VL;3;5402011;Varmefolie 120 cm - 90W/m˝;108W/M;2;MTR;METER;34500;10000;20110901;1;;5402;;;J;10000;0;
VL;3;5402020;VM VULKTAPE 38MMX6MX0,635;;1;EA;STYKK;24750;10000;20110901;1;;1802;;;J;10000;0;
VL;1;5402021;TAPE DOBBELTSIDIG 19MM X 25M;;2;RO;RULL;7655;10000;20110901;1;;1801;;;J;10000;0;
VL;1;5402022;TAPE DOBBELTSIDIG 19MM X 100M;;1;EA;STYKK;30400;10000;20110901;1;;1801;;;J;10000;0;
VL;1;5402023;BYGGFOLIE 1,9M X 27M 200MY;;1;EA;STYKK;66500;10000;20110901;1;;5402;;;J;10000;0;
VL;1;5402030;Tilkoblingsklemme FC-1001;;1;EA;STYKK;800;10000;20110901;1;;5402;;;J;10000;0;
VA;1;5402030;P;200000
VL;1;5402031;ISOLASJONSHYLSE OVER/UNDERDEL;FOR FLEXWATT VARMEFOLIE;1;EA;STYKK;800;10000;20110901;1;;5402;;;J;10000;0;
VL;1;5402032;TILKOBLINGSTANG FCT-104;;1;EA;STYKK;94500;10000;20110901;1;;5401;;;J;10000;0;
VL;1;5402033;TAPE VARMEBESTANDIG 33+ 20M;;2;RO;RULL;8660;10000;20110901;1;;5402;;;J;10000;0;
VL;1;5402034;TAPE DOBBELTSIDIG 9080 50M;;2;RO;RULL;34900;10000;20110901;1;;5402;;;J;10000;0;
VL;1;5402035;TAPE LERRET 50MMx55M;;1;EA;STYKK;19000;10000;20110901;1;;1801;;;J;10000;0;
VL;1;5402036;SAKS TIL FOLIE;;1;EA;STYKK;6150;10000;20110901;1;;5402;;;J;10000;0;
VL;1;5402037;REFLEKTORPLATE 3MM, 1,2x0,5M;;1;EA;STYKK;3065;10000;20110901;1;;5402;;;J;10000;0;
VA;1;5402037;P;1200000
VL;1;5402038;REFLEKTORPLATE 6MM, 1,2x0,5M;;1;EA;STYKK;5565;10000;20110901;1;;5402;;;J;10000;0;
VA;1;5402038;P;4800000
VL;1;5402500;PANELOVN VL 9 SERIE 400W      ;;1;EA;STYKK;74200;10000;20110901;1;;5402;;;J;10000;0;
VL;1;5402501;PANELOVN VL 9 SERIE 600W      ;;1;EA;STYKK;80800;10000;20110901;1;;5402;;;J;10000;0;
VL;1;5402502;PANELOVN VL 9 SERIE 800W      ;;1;EA;STYKK;88300;10000;20110901;1;;5402;;;J;10000;0;
VL;1;5402503;PANELOVN VL 9 SERIE 1000W     ;;1;EA;STYKK;91700;10000;20110901;1;;5402;;;J;10000;0;
VL;1;5402504;PANELOVN VL 9 SERIE 1200W     ;;1;EA;STYKK;95000;10000;20110901;1;;5402;;;J;10000;0;
VL;1;5402505;PANELOVN VL 9 SERIE 1500W     ;;1;EA;STYKK;111700;10000;20110901;1;;5402;;;J;10000;0;
VL;1;5402506;PANELOVN VP 9 SERIE 400W      ;;1;EA;STYKK;74200;10000;20110901;1;;5402;;;J;10000;0;
VL;1;5402507;PANELOVN VP 9 SERIE 600W      ;;1;EA;STYKK;80800;10000;20110901;1;;5402;;;J;10000;0;
VL;1;5402508;PANELOVN VP 9 SERIE 800W      ;;1;EA;STYKK;88300;10000;20110901;1;;5402;;;J;10000;0;
VL;1;5402509;PANELOVN VP 9 SERIE 1000W;;1;EA;STYKK;91700;10000;20110901;1;;5402;;;J;10000;0;
VL;1;5402510;PANELOVN VP 9 SERIE 1200W     ;;1;EA;STYKK;95000;10000;20110901;1;;5402;;;J;10000;0;
VL;1;5402511;PANELOVN VP 9 SERIE 1400W     ;;1;EA;STYKK;111700;10000;20110901;1;;5402;;;J;10000;0;
VL;1;5402512;PANELOVN VPS 10 SERIE 400W    ;;1;EA;STYKK;95800;10000;20110901;1;;5402;;;J;10000;0;
VL;1;5402513;PANELOVN VPS 10 SERIE 600W    ;;1;EA;STYKK;101700;10000;20110901;1;;5402;;;J;10000;0;
VL;1;5402514;PANELOVN VPS 10 SERIE 800W    ;;1;EA;STYKK;115000;10000;20110901;1;;5402;;;J;10000;0;
VL;1;5402515;ELEKTRONISK TERMOSTAT ET MANUE;;1;EA;STYKK;11500;10000;20110901;1;;5402;;;J;10000;0;
VL;1;5402516;ELEKTRONISK TERMOSTAT DIGITAL ;;1;EA;STYKK;61700;10000;20110901;1;;5402;;;J;10000;0;
VL;3;5410615;Varmefolie 60 cm - 150W/m˝;90W/m;2;MTR;METER;17750;10000;20110901;1;;5402;;;J;10000;0;
VL;3;5410617;Varmefolie 60 cm - 120W/m˝;72W/M;2;MTR;METER;17750;10000;20110901;1;;5402;;;J;10000;0;
VL;3;5410618;Varmefolie 40 cm - 90W/m˝;36W/M;2;MTR;METER;13100;10000;20110901;1;;5402;;;J;10000;0;
VL;3;5410619;Varmefolie 60 cm - 90W/m˝;54W/M;2;MTR;METER;16000;10000;20110901;1;;5402;;;J;10000;0;
VL;3;5410620;Varmefolie 40 cm - 60W/m˝;24W/m netto 31cm;2;MTR;METER;13000;10000;20110901;1;;5402;;;J;10000;0;
VA;3;5410620;P;800000
VL;3;5410621;Varmefolie 60 cm - 60W/m˝;36 W/m netto 51cm;2;MTR;METER;17000;10000;20110901;1;;5402;;;J;10000;0;
VA;3;5410621;P;800000
VL;1;5410640;COMFORT 720 TERMOSTAT 16A 2pol;INKL. GULVFÿLER OG RS16-R;1;EA;STYKK;47000;10000;20110901;1;;5402;;;J;10000;0;
VA;1;5410640;P;720000
VL;1;5410641;COMFORT 740 TERMOSTAT, 2-pol;M\INTERN OG EKSTERN FÿLER;1;EA;STYKK;53000;10000;20110901;1;;5402;;;J;10000;0;
VA;1;5410641;P;720000
VL;1;5410642;COMFORT 750 DIGITAL 2-pol;M\INTERN OG EKSTERN FÿLER;1;EA;STYKK;63000;10000;20110901;1;;5402;;;J;10000;0;
VA;1;5410642;P;720000
VL;1;5410643;COMFORT 760 DIGITAL M\UR 2-pol;M\INTERN OG EKSTERN FÿLER;1;EA;STYKK;64900;10000;20110901;1;;5402;;;J;10000;0;
VA;1;5410643;P;720000
VL;1;5410644;COMFORT 710 EFF.REGULATOR 2pol;M/BEGRENSNINGSFÿLER;1;EA;STYKK;49900;10000;20110901;1;;5402;;;J;10000;0;
VA;1;5410644;P;720000
VL;1;5450304;GULVFÿLER FOR TERMOSTAT       ;;1;EA;STYKK;9500;10000;20110901;1;;5402;;;J;10000;0;
VL;1;5491303;TERMOSTAT FOR DIN-MONTASJE;M/GULVFÿLER ETV-1991;1;EA;STYKK;95000;10000;20110901;1;;5401;;;J;10000;0;
VL;1;5491304;TERMOSTAT FOR DIN-MONTASJE;M/ROMFÿLER ETV-1999;1;EA;STYKK;95000;10000;20110901;1;;5401;;;J;10000;0;
VL;3;560270;TAKARMATUR PLAST MAX 60W;PLASTBESLAG OG KUPPEL;1;EA;STYKK;8800;10000;20110901;1;;3004;;;J;10000;0;
VL;3;5649-330;LED JULELYS 0,1W E10 FROST 3PK;14-55V;1;BK;KURV;3800;10000;20110901;1;;3701;;;J;10000;0;
VA;3;5649-330;P;250000
VL;3;6001740;STRIPSFESTE 27X27MM, 100PK/HVI;;1;PK;PAKKE;9800;10000;20110901;1;;1301;;;J;10000;0;
VL;3;6001741;STRIPSFESTE 27X27MM, 100PK/SOR;;1;PK;PAKKE;8800;10000;20110901;1;;1301;;;J;10000;0;
VL;3;6001745;10 MTR PATENTB≈ND GALV, 13mm  ;;1;EA;STYKK;4400;10000;20110901;1;;1300;;;J;10000;0;
VA;3;6001745;P;10000
VL;3;6001746;10 MTR PATENTB≈ND GALV, 20mm  ;;1;EA;STYKK;4500;10000;20110901;1;;1300;;;J;10000;0;
VL;3;6001831;GUMMIKABEL M/PLUGG 0,9M 3G1,5;RÿD;1;EA;STYKK;1000;10000;20110901;1;;1501;;;J;10000;0;
VL;3;6001832;4-VEISKONTAKT M/LOKK (GULT)   ;1,5m gummikabel ;1;EA;STYKK;5000;10000;20110901;1;;1501;;;J;10000;0;
VL;1;6503003;ANTENNEKONTAKT RADIO/TV/SAT;75 OHM, 7DB;1;EA;STYKK;8300;10000;20110901;1;;1504;;;J;10000;0;
VA;1;6503003;P;800000
VL;3;6619800;NÿDLYS KM LED M/SELVTEST 3T;;1;EA;STYKK;128000;10000;20110901;1;;6602;;;J;10000;0;
VA;3;6619800;P;500000
VL;1;6622000;NÿDLYS STARLITE 8W SELVTEST/1T;;1;EA;STYKK;115000;10000;20110901;1;;6602;;;J;10000;0;
VA;1;6622000;P;520000
VL;1;6622001;NÿDLYS STARLITE 8W 1T;;1;EA;STYKK;79000;10000;20110901;1;;6602;;;J;10000;0;
VA;1;6622001;P;520000
VL;1;6630403;TRAFO OPT 20-105VA;ELEKTRONISK M/HURTIGKOBLI;1;EA;STYKK;19900;10000;20110901;1;;3202;;;J;10000;0;
VL;1;6651005;EL.TRAFO F/DIMMING 10-60VA    ;;1;EA;STYKK;15400;10000;20110901;1;;3201;;;J;10000;0;
VL;1;6902929;CAT6 KONTAKT INNFELT DOBBEL;;1;EA;STYKK;28000;10000;20110901;1;;6902;;;J;10000;0;
VA;1;6902929;P;800000
VL;3;6WGU10;LED DIMBAR 230V GU10 6W;;1;EA;STYKK;26000;10000;20110901;1;;3701;;;J;10000;0;
VL;3;7011-250;VEGGARMATUR CAGLIARI E27 HVIT;IP43 MAX 100W;1;EA;STYKK;26900;10000;20110901;1;;3004;;;J;10000;0;
VA;3;7011-250;P;60000
VL;3;7011-750;VEGGARMATUR CAGLIARI E27 SORT;IP43 MAX 100W;1;EA;STYKK;26900;10000;20110901;1;;3004;;;J;10000;0;
VA;3;7011-750;P;60000
VL;3;7051002;TELESKOPSTATIV 2,2M PROFF;;1;EA;STYKK;27500;10000;20110901;1;;3201;;;J;10000;0;
VA;3;7051002;P;300000
VL;3;7051010;1000W HALOGENLYSKASTER, PROFF ;;1;EA;STYKK;56500;10000;20110901;1;;3201;;;J;10000;0;
VL;3;7051500;1500W HALOGENLYSKASTER, PROFF ;U/KABEL ;1;EA;STYKK;55000;10000;20110901;1;;3201;;;J;10000;0;
VL;3;7091-250;VEGG/TAK LAMPE E27 IP23 HVIT;MAX 60W;1;EA;STYKK;19600;10000;20110901;1;;3004;;;J;10000;0;
VA;3;7091-250;P;50000
VL;3;7091-750;VEGG/TAK LAMPE E27 IP23 SORT;MAX 60W;1;EA;STYKK;19600;10000;20110901;1;;3004;;;J;10000;0;
VA;3;7091-750;P;50000
VL;3;7212-250;VEGGARMATUR FIRENZE NED HVIT;IP43 E27 MAX 100W;1;EA;STYKK;31400;10000;20110901;1;;3004;;;J;10000;0;
VA;3;7212-250;P;60000
VL;3;7212-750;VEGGARMATUR FIRENZE NED SORT;IP43 E27 MAX 100W;1;EA;STYKK;31400;10000;20110901;1;;3004;;;J;10000;0;
VA;3;7212-750;P;60000
VL;3;7213-250;VEGGARMATUR FIRENZE OPP HVIT;IP43 E27 MAX 100W;1;EA;STYKK;31400;10000;20110901;1;;3004;;;J;10000;0;
VA;3;7213-250;P;60000
VL;3;7213-750;VEGGARMATUR FIRENZE OPP SORT;IP43 E27 MAX 100W;1;EA;STYKK;31400;10000;20110901;1;;3004;;;J;10000;0;
VA;3;7213-750;P;60000
VL;3;7229-250;VEGGARMATUR FIRENZE FLAT HVIT;IP43 E27 MAX 100W;1;EA;STYKK;34000;10000;20110901;1;;3004;;;J;10000;0;
VA;3;7229-250;P;60000
VL;3;7229-750;VEGGARMATUR FIRENZE FLAT SORT;IP43 E27 MAX 100W;1;EA;STYKK;34000;10000;20110901;1;;3004;;;J;10000;0;
VA;3;7229-750;P;60000
VL;3;7233-250;STOLPEARMATUR FIRENZE 1A HVIT;IP43 E27 MAX 100W;1;EA;STYKK;133300;10000;20110901;1;;3004;;;J;10000;0;
VL;3;7233-750;STOLPEARMATUR FIRENZE 1A SORT;IP43 E27 MAX 100W;1;EA;STYKK;133300;10000;20110901;1;;3004;;;J;10000;0;
VL;3;7237-250;VEGGLAMPE BARI E27 HVIT;IP44 MAKS 60W;1;EA;STYKK;36600;10000;20110901;1;;3004;;;J;10000;0;
VA;3;7237-250;P;40000
VL;3;7237-750;VEGGLAMPE BARI E27 SORT;IP44 MAKS 60W;1;EA;STYKK;36600;10000;20110901;1;;3004;;;J;10000;0;
VA;3;7237-750;P;40000
VL;3;7300-320;VEGGARMATUR MODENA GALVANISERT;IP23 E27 MAX 60W;1;EA;STYKK;58100;10000;20110901;1;;3004;;;J;10000;0;
VA;3;7300-320;P;60000
VL;3;732204;LED-Fordeler 3 utg. 0,5m kabel;Ford. seriekobling bruk 7;1;EA;STYKK;2000;10000;20110901;1;;1202;;;J;10000;0;
VA;3;732204;P;20000
VL;3;7336-320;STOLPEARMATUR MODENA GALV;IP23 E27 MAX 60W;1;EA;STYKK;211100;10000;20110901;1;;3004;;;J;10000;0;
VA;3;7336-320;P;40000
VL;3;7337109;GLASS FOR ATE 2X18W, IP65;;1;EA;STYKK;11000;10000;20110901;1;;3302;;;J;10000;0;
VL;3;7337123;GLASS FOR ACTROS 2X36, IP65 ;;1;EA;STYKK;9000;10000;20110901;1;;3303;;;J;10000;0;
VL;3;7337125;GLASS FOR ACTROS 2X58, IP65;;1;EA;STYKK;12000;10000;20110901;1;;3303;;;J;10000;0;
VL;3;7337227;GLASS FOR ATE 1X58W, IP65;;1;EA;STYKK;13700;10000;20110901;1;;3303;;;J;10000;0;
VL;3;7337260;KLIPS FOR ATE INDUSTRIAMATUR  ;Rustfritt stÂl;1;EA;STYKK;1500;10000;20110901;1;;3302;;;J;10000;0;
VL;3;7338236;FASEKOMPENSATOR, 8MF, 2X36W   ;;1;EA;STYKK;2500;10000;20110901;1;;3302;;;J;10000;0;
VL;3;7338256;FASEKOMPENSATOR,12MF, 2X58W   ;;1;EA;STYKK;2800;10000;20110901;1;;3302;;;J;10000;0;
VL;3;735004;LED-Forlenger 3 utg 5m;Forlenger i seriekobling;1;EA;STYKK;3400;10000;20110901;1;;1202;;;J;10000;0;
VL;3;7527100;GLASS TIL FOCUS ECO, IP44     ;;1;EA;STYKK;26000;10000;20110901;1;;3501;;;J;10000;0;
VL;3;7527125;125W FOCUS ECO, HQL - E27     ;IP20;1;EA;STYKK;78000;10000;20110901;1;;3501;;;J;10000;0;
VL;3;7540250;250W FOCUS ECO, HQL - E40     ;IP20;1;EA;STYKK;95000;10000;20110901;1;;3501;;;J;10000;0;
VL;3;7540400;400W FOCUS ECO, HPI -  E40    ;IP20;1;EA;STYKK;159000;10000;20110901;1;;3501;;;J;10000;0;
VL;3;7571-000;VEGGLAMPE MODENA OPP/NED SS;IP44 GU10 MAX 2X35W;1;EA;STYKK;40400;10000;20110901;1;;3004;;;J;10000;0;
VA;3;7571-000;P;80000
VL;3;7571-300;VEGGLAMPE MODENA OPP/NED GR≈;IP44 GU10 MAX 2X35W;1;EA;STYKK;29900;10000;20110901;1;;3004;;;J;10000;0;
VA;3;7571-300;P;80000
VL;3;7571-320;VEGGLAMPE MODENA OPP/NED GALV;IP44 GU10 MAX 2X35W;1;EA;STYKK;33500;10000;20110901;1;;3004;;;J;10000;0;
VA;3;7571-320;P;80000
VL;3;7571-750;VEGGLAMPE MODENA OPP/NED SORT;IP44 GU10 MAX 2X35W;1;EA;STYKK;29900;10000;20110901;1;;3004;;;J;10000;0;
VA;3;7571-750;P;80000
VL;3;80100;BRYTER TR≈DLÿS PROFF 1 SENDER;WT-1 FREKVENS 868MHz;1;EA;STYKK;31500;10000;20110901;1;;1401;;;J;10000;0;
VA;3;80100;P;80000
VL;3;8010110;1000W INFRAVARMER;;1;EA;STYKK;19800;10000;20110901;1;;5401;;;J;10000;0;
VA;3;8010110;P;80000
VL;3;8010400;3x400W HALOGENVARMER M/KABEL  ;;1;EA;STYKK;14000;10000;20110901;1;;;;;J;10000;0;
VL;3;8013100;TRYKKSTRÿMBRYTER, TBE 3/10A;;1;EA;STYKK;35000;10000;20110901;1;;4302;;;J;10000;0;
VL;3;8018100;AVFUKTER PROFF 230V 160-470W  ;KAPASITET/24 t:26,8 - 17,;1;EA;STYKK;1320000;10000;20110901;1;;4902;;;J;10000;0;
VL;3;80200;BRYTER TR≈DLÿS PROFF 2 SENDERE;WT-2 FREKVENS 868MHz;1;EA;STYKK;34500;10000;20110901;1;;1401;;;J;10000;0;
VA;3;80200;P;80000
VL;3;8020200;230V/200w FROSTVAKT ,1-FASE   ;;1;EA;STYKK;12500;10000;20110901;1;;5400;;;J;10000;0;
VA;3;8020200;P;100000
VL;3;8020550;FROSTVAKT 230V/400-450  1-FASE;;1;EA;STYKK;29000;10000;20110901;1;;5400;;;J;10000;0;
VL;3;80300;RELEMOTTAKER TR≈DLÿS PROFF;AV/P≈ WRR-1 FREKVENS 868M;1;EA;STYKK;36500;10000;20110901;1;;1401;;;J;10000;0;
